ID,品类,标题,店铺名,原价,快递费,快递地区,基本信息,是否天猫,活动价1,累计评价1,月销量1,信誉1,活动价2,累计评价2,月销量2,信誉2,活动价3,累计评价3,月销量3,信誉3,活动价4,累计评价4,月销量4,信誉4,活动价5,累计评价5,月销量5,信誉5,活动价6,累计评价6,月销量6,信誉6,商品名,经济体,省份,地级市,品牌,种蛋,土鸡,蛋包,生食,柴笨,虫草,无菌,谷物,杂粮,草鸡,粮食,土特产,乌骨鸡,苏北,野山,林下,绿皮,胚蛋,山鸡,柴鸡,安全,激素,九华山,大别山,乌鸡,伊势,无抗,一盒,日本,麻酱,皖南,深山,变蛋,五谷,纯粮,毛蛋,大山,五谷杂粮,竹林,田园,草柴,家,柴草,鲜蛋,泰和,蛋土,当日,实蛋,溏,月销量,月销量_log,月均销量,月均评价数,price_log,商品价段
548416014114,蛋,沂蒙山万亩原始山林草土山柴笨跑山鸡蛋月子蛋50枚临沂种蛋可孵化,fa869ebf22e59511,105.0,0.0,山东 临沂,净含量：1500g||包装方式：食用农产品||枚数：50枚||产地：中国大陆||省份：山东省||城市：临沂市||||||,0,105.0,10.0,2.0,39.0,105.0,9.0,0.0,41.0,105.0,5.0,1.0,45.0,105.0,6.0,0.0,46.0,105.0,6.0,3.0,48.0,85.0,8.0,5.0,53.0,鸡蛋,中国大陆,山东省,临沂,其他,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,7.0,4.663439094112067,"(100, 110]"
576627790237,蛋,高才生之乡-湖北黄冈 正宗土鸡蛋销售，正宗才有回头客！,92e0ab309f562e4f,2.75,0.01,湖北 黄冈,包装方式：食用农产品||产地：中国大陆||省份：湖北省||城市：黄冈市||枚数：1枚||净含量：50g||||||,0,2.75,21.0,1615.0,976.0,2.75,31.0,390.0,986.0,2.75,34.0,330.0,989.0,2.75,36.0,150.0,991.0,2.75,30.0,300.0,992.0,2.75,26.0,1270.0,995.0,鸡蛋,中国大陆,湖北省,黄冈,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,676.0,6.517671272912275,676.0,30.0,1.3217558399823195,"(0, 10]"
543498216991,蛋,鲜美果子  深山放养新鲜土鸡蛋30只+乌鸡蛋30只,20964d3071eb3c55,115.0,6.0,湖南 长沙,净含量：2000g||包装方式：食用农产品||品牌：other/其他||枚数：60枚||产地：中国大陆||省份：其他||||||,0,115.0,76.0,19.0,288251.0,115.0,82.0,17.0,288936.0,115.0,75.0,8.0,289173.0,115.0,63.0,1.0,289369.0,115.0,50.0,4.0,289453.0,115.0,39.0,3.0,289569.0,鸡蛋,中国大陆,湖南省,长沙,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,2.302585092994046,9.0,64.0,4.7535901911063645,"(110, 120]"
547152904628,蛋,土 鸡蛋40个东江湖农家正宗杂粮喂养散养无抗 新鲜笨鸡绿壳蛋包邮,18c88c2389d2b795,79.9,0.0,湖南 郴州,净含量：1600g||包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||是否为有机食品：否||枚数：40枚||生鲜储存温度：8-15℃||产地：中国大陆||省份：湖南省||城市：郴州市||套餐份量：5人份||套餐周期：1周||配送频次：1周2次||||||,0,78.3,22.0,16.0,3083.0,78.3,28.0,21.0,3166.0,78.3,34.0,12.0,3208.0,78.3,34.0,0.0,3233.0,79.9,30.0,0.0,3276.0,79.9,22.0,0.0,3306.0,鸡蛋,中国大陆,湖南省,郴州,其他,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,2.1972245773362196,8.0,28.0,4.393213824064446,"(70, 80]"
569531764900,蛋,正宗新鲜土鸡蛋农家纯天然散养粮食鸡蛋礼盒30枚装包邮,9c881dcf22ba18e4,75.0,0.0,重庆,净含量：50g||包装方式：食用农产品||同城服务：同城24小时物流送货上门||售卖方式：单品||枚数：1枚||生鲜储存温度：15-18℃||产地：中国大陆||省份：重庆||套餐份量：3人份||套餐周期：1周||||||,0,75.0,15.0,5.0,1001.0,75.0,20.0,3.0,1241.0,75.0,22.0,3.0,1393.0,58.08,25.0,5.0,1444.0,58.08,23.0,11.0,1516.0,51.0,25.0,5.0,1550.0,鸡蛋,中国大陆,重庆市,其他,其他,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,1.791759469228055,5.0,22.0,4.330733340286331,"(70, 80]"
565068943297,蛋,雷音村农家放养土鸡蛋散养鸡蛋 新鲜绿壳鸡蛋  富硒鸡蛋 15枚,c69adfba4e4f9bac,30.0,0.0,湖南 湘西,净含量：630g||包装方式：食用农产品||枚数：15枚||产地：中国大陆||省份：湖南省||城市：湘西土家族苗族自治州||||||,0,30.0,155.0,10.0,1462.0,30.0,125.0,0.0,1463.0,30.0,95.0,0.0,1463.0,30.0,65.0,0.0,1463.0,30.0,41.0,0.0,1463.0,30.0,14.0,0.0,1463.0,鸡蛋,中国大陆,湖南省,湘西土家族苗族自治州,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,82.0,3.4339872044851463,"(20, 30]"
543515509240,蛋,粉壳土鸡蛋30枚/自家果园五谷放养！闽粤浙沪苏包邮,7d69eef710f05da6,45.0,0.0,福建 福州,包装方式：食用农产品||产地：中国大陆||省份：福建省||城市：福州市||枚数：60枚||净含量：3000g||||||,0,45.0,19.0,5.0,1636.0,48.0,24.0,8.0,1651.0,48.0,26.0,6.0,1668.0,39.99,27.0,6.0,1670.0,39.99,29.0,10.0,1679.0,39.99,34.0,15.0,1690.0,鸡蛋,中国大陆,福建省,福州,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.0,2.1972245773362196,8.0,26.0,3.828641396489095,"(40, 50]"
573725185016,蛋,21枚黑垚乌骨鸡蛋农家纯粮散养绿壳乌鸡蛋新鲜有机初生柴草土鸡蛋,6ff2bb63e6276a1a,70.0,0.0,陕西 西安,包装方式：食用农产品||生鲜储存温度：0-8℃||产地：中国大陆||省份：陕西省||城市：西安市||品牌：黑垚||系列：原生态乌鸡蛋||规格：21||枚数：21枚||净含量：980g||||||,0,70.0,58.0,8.0,20001.0,70.0,63.0,9.0,20715.0,70.0,74.0,10.0,21427.0,70.0,77.0,17.0,22105.0,70.0,80.0,18.0,22735.0,70.0,71.0,20.0,23365.0,鸡蛋,中国大陆,陕西省,西安,黑垚,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,14.0,2.70805020110221,14.0,70.0,4.2626798770413155,"(60, 70]"
580251039689,蛋,正宗农村农家野外散养土鸡蛋 新鲜草鸡蛋柴笨鸡蛋 富硒土鸡蛋40枚,c5842d4dcd822946,59.6,0.0,安徽 池州,产地：中国大陆||省份：安徽省||城市：池州市||包装方式：食用农产品||净含量：1800g||枚数：40枚||||||,0,44.8,2204.0,3071.0,130387.0,44.8,3717.0,883.0,138060.0,44.8,4359.0,650.0,144329.0,44.8,4747.0,446.0,148599.0,44.8,5204.0,618.0,153044.0,44.8,5492.0,465.0,157972.0,鸡蛋,中国大陆,安徽省,池州,其他,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1022.0,6.930494765951626,1022.0,4287.0,4.104294893075269,"(50, 60]"
572013305929,蛋,五黑鸡 绿壳鸡蛋 农家散养土鸡蛋山西临汾特产新乌鸡蛋实发30枚,405861e0b121db9e,59.5,0.0,山西 临汾,包装方式：食用农产品||产地：中国大陆||省份：山西省||城市：临汾市||枚数：30枚||净含量：125g||||||,0,59.5,17.0,10.0,186.0,59.5,27.0,7.0,268.0,59.5,29.0,3.0,310.0,59.5,28.0,0.0,323.0,59.5,27.0,0.0,359.0,59.5,19.0,0.0,420.0,鸡蛋,中国大陆,山西省,临汾,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,24.0,4.102643365036796,"(50, 60]"
559316770288,蛋,崇明土鸡蛋农家散养 新鲜柴鸡蛋 草鸡蛋 月子蛋 农家务蛋 笨鸡蛋,20d5b92a4c72935b,2.9,6.0,上海,包装方式：食用农产品||产地：中国大陆||省份：上海||枚数：100000枚||净含量：50g||||||,0,1.97,99.0,763.0,4034.0,2.5,80.0,251.0,4363.0,2.5,70.0,34.0,4661.0,2.5,54.0,16.0,4712.0,2.5,33.0,20.0,4849.0,2.5,19.0,40.0,5074.0,鸡蛋,中国大陆,上海市,其他,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,187.0,5.236441962829949,187.0,59.0,1.3609765531356006,"(0, 10]"
556355374846,蛋,一份40只扬州高邮特产熟13天活珠子鸡胚蛋即食非旺鸡蛋凤凰蛋毛蛋,cdb18b13c84eb203,60.0,0.0,江苏 扬州,生产日期：2018年08月01日 至 2018年08月25日||包装方式：包装||产地：中国大陆||省份：江苏省||城市：扬州市||枚数：40枚||净含量：1200g||生产许可证编号：SC11932108400749||厂名：高邮市南郊湖宝蛋品加工厂||厂址：江苏省扬州市高邮市城南经济新区||厂家联系方式：18136556846||配料表：健康13天鸡胚蛋 食用盐||储藏方法：放置阴凉、干燥通风处||保质期：180||食品添加剂：无||||||,0,56.0,162.0,98.0,6556.0,56.0,145.0,115.0,6798.0,56.0,134.0,196.0,7171.0,56.0,113.0,95.0,7634.0,56.0,105.0,180.0,7939.0,55.0,114.0,168.0,8321.0,鸡蛋,中国大陆,江苏省,扬州,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,142.0,4.962844630259907,142.0,129.0,4.110873864173311,"(50, 60]"
572043498701,蛋,正宗农家散养新鲜土鸡蛋宝宝辅食鸡蛋原生态富硒月子蛋30枚,41b0c53c089fddf7,66.6,0.0,重庆,净含量：1350g||包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||枚数：30枚||生鲜储存温度：0-8℃||产地：中国大陆||省份：重庆||套餐份量：4人份||套餐周期：1个月||配送频次：1周2次||||||,0,66.6,4.0,3.0,1917.0,66.6,5.0,4.0,2819.0,66.6,8.0,2.0,3526.0,66.6,9.0,0.0,3808.0,49.9,9.0,0.0,3933.0,66.6,8.0,0.0,4112.0,鸡蛋,中国大陆,重庆市,其他,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,7.0,4.213607983048918,"(60, 70]"
573933956211,蛋,有机鸡蛋50枚/月半年宅配服务都尔霍姆新鲜安全孕妇宝宝家庭蛋,abb20714a6174364,888.0,0.0,湖北 武汉,生产日期：2018年10月30日 至 2018年10月30日||包装方式：包装||产地：中国大陆||省份：湖北省||城市：咸宁市||是否为有机食品：是||品牌：DUEHOLM/都尔霍姆||系列：有机鸡蛋宅配服务||规格：半年度||枚数：300枚||净含量：13200g||厂名：都尔霍姆（武汉）有机农业有限公司||厂址：武汉市东湖高新技术开发区888号高农生物园||厂家联系方式：027-65524875 027-81819322||保质期：30||||||,1,888.0,7.0,6.0,-1.0,888.0,8.0,3.0,-1.0,888.0,8.0,2.0,-1.0,888.0,8.0,1.0,-1.0,888.0,8.0,1.0,-1.0,888.0,10.0,6.0,-1.0,鸡蛋,中国大陆,湖北省,咸宁,DUEHOLM/都尔霍姆,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,8.0,6.790097235513905,"(800, 1000]"
568166141599,蛋,深山原生态散养草鸡蛋笨鸡蛋土鸡蛋绿壳蛋基地直发包邮,41d238163c03f567,89.9,0.0,山东 济南,产地：中国大陆||省份：山东省||城市：淄博市||包装方式：食用农产品||净含量：2500g||枚数：30枚||||||,0,89.9,97.0,49.0,1485.0,89.9,155.0,93.0,2119.0,89.9,215.0,57.0,2928.0,89.9,233.0,60.0,3439.0,89.9,287.0,72.0,3739.0,89.9,319.0,80.0,4023.0,鸡蛋,中国大陆,山东省,淄博,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,68.0,4.23410650459726,68.0,218.0,4.509760001183433,"(80, 90]"
576883665823,蛋,30枚包邮正宗农家山林散养草鸡蛋 吃粗粮连云港苏北沭阳特产,f096b11b7aa4d435,55.0,0.0,江苏 连云港,产地：中国大陆||省份：江苏省||城市：连云港市||包装方式：食用农产品||净含量：1500g||枚数：30枚||||||,0,55.0,2.0,1.0,72.0,50.0,6.0,5.0,176.0,50.0,7.0,2.0,230.0,50.0,7.0,4.0,240.0,50.0,9.0,1.0,280.0,50.0,9.0,5.0,315.0,鸡蛋,中国大陆,江苏省,连云港,其他,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.0,1.3862943611198906,3.0,7.0,4.02535169073515,"(50, 60]"
530845513375,蛋,广西河池瑶乡散养野鸡蛋 七彩山鸡蛋 新鲜当日产30枚包邮破损包赔,fc06d1c38f7e44da,78.0,0.0,广西 河池,包装方式：食用农产品||产地：中国大陆||省份：广西壮族自治区||城市：河池市||枚数：30枚||净含量：1300g||||||,0,78.0,16.0,2.0,1570.0,78.0,14.0,0.0,1596.0,78.0,10.0,8.0,1622.0,78.0,13.0,3.0,1636.0,78.0,10.0,5.0,1650.0,78.0,11.0,3.0,1669.0,鸡蛋,中国大陆,广西壮族自治区,河池,其他,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.0,1.6094379124341003,4.0,12.0,4.3694478524670215,"(70, 80]"
565727983479,蛋,【基地自提】30枚五黑鸡蛋(粉)/土鸡蛋/跑山鸡蛋/草鸡蛋/受精蛋,5ea22f599ff81e01,68.0,0.0,四川 成都,净含量：1300g||包装方式：食用农产品||品牌：咯咯坞||系列：土鸡蛋||规格：优选混搭，单枚重43克以上||枚数：30枚||生鲜储存温度：0-8℃||产地：中国大陆||省份：四川省||城市：成都市||特产品类：四川绿壳鸡蛋||||||,0,68.0,70.0,4.0,173.0,66.0,69.0,1.0,178.0,68.0,70.0,2.0,196.0,2.2,78.0,1044.0,217.0,2.2,56.0,310.0,277.0,2.2,30.0,30.0,312.0,鸡蛋,中国大陆,四川省,成都,咯咯坞,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232.0,5.4510384535657,232.0,62.0,4.23410650459726,"(60, 70]"
578215314068,蛋,新鲜头蛋草鸡蛋农家散养土鸡蛋尝鲜价10枚包邮包破损纯天然月子蛋,38e584715aa9d08a,12.8,0.0,湖北 荆门,产地：中国大陆||省份：湖北省||城市：荆门市||包装方式：食用农产品||净含量：30g||枚数：10枚||||||,0,13.8,23.0,28.0,51.0,13.8,25.0,0.0,57.0,13.8,25.0,0.0,58.0,13.8,25.0,0.0,57.0,13.8,25.0,0.0,57.0,13.8,18.0,0.0,57.0,鸡蛋,中国大陆,湖北省,荆门,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5.0,1.791759469228055,5.0,24.0,2.624668592163159,"(10, 20]"
563981258671,蛋,苍牧10枚可孵化鸡蛋农村放养受精种鸡蛋纯种鸡蛋可孵化小鸡仔包邮,de86d5185d61cbb9,68.0,0.0,广东 茂名,生产日期：2018年01月01日 至 2018年01月09日||品牌：苍牧||系列：农家土鸡蛋||规格：10枚装||包装方式：散装||产地：中国大陆||省份：广东省||城市：茂名市||套餐份量：3人份||套餐周期：1周||配送频次：1周2次||同城服务：同城24小时卖家送货上门||售卖方式：单品||生鲜储存温度：15-18℃||枚数：10枚||净含量：460g||厂名：信宜市苍牧农业发展有限公司||厂址：信宜市||厂家联系方式：13071673633||保质期：25||||||,1,60.0,69.0,36.0,-1.0,60.0,75.0,25.0,-1.0,60.0,81.0,38.0,-1.0,60.0,92.0,103.0,-1.0,60.0,102.0,41.0,-1.0,60.0,110.0,31.0,-1.0,鸡蛋,中国大陆,广东省,茂名,苍牧,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,3.8501476017100584,46.0,88.0,4.23410650459726,"(60, 70]"
27369996482,蛋,食尚农夫粮食喂养草土鸡蛋 放散养有机绿色 孕期儿童专享50个包邮,d756d0627d540408,3.2,22.0,广东 惠州,包装方式：食用农产品||售卖方式：单品||产地：中国大陆||省份：广东省||城市：惠州市||套餐份量：3人份||套餐周期：1周||配送频次：1周1次||枚数：1枚||净含量：41g||||||,0,3.2,4.0,50.0,7301.0,160.0,3.0,2.0,7356.0,160.0,4.0,6.0,7434.0,160.0,3.0,3.0,7504.0,160.0,4.0,1.0,7592.0,160.0,3.0,4.0,7657.0,鸡蛋,中国大陆,广东省,惠州,其他,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2.4849066497880004,11.0,4.0,1.4350845252893227,"(0, 10]"
535640087772,蛋,梧桐绿色家园养散养土鸡蛋新鲜草鸡蛋鲜鸡蛋笨鸡蛋柴鸡蛋礼盒30枚,4735df0892d83bce,72.0,0.0,安徽 六安,包装方式：食用农产品||售卖方式：单品||是否为有机食品：否||生鲜储存温度：0-8℃||产地：中国大陆||省份：安徽省||城市：六安市||套餐份量：3人份||套餐周期：1周||配送频次：1周1次||枚数：30枚||净含量：920g||||||,0,72.0,71.0,13.0,190399.0,72.0,66.0,8.0,190424.0,72.0,53.0,4.0,190449.0,72.0,34.0,3.0,190473.0,72.0,31.0,3.0,190479.0,72.0,26.0,7.0,190488.0,鸡蛋,中国大陆,安徽省,六安,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6.0,1.9459101490553132,6.0,47.0,4.290459441148391,"(70, 80]"
529388086167,蛋,绿色绿壳蛋芦花鸡蛋 土鸡蛋，农家鸡蛋，乌鸡蛋 野鸭蛋,ff6f4df286a04eee,75.0,0.0,浙江 绍兴,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||产地：中国大陆||省份：浙江省||城市：绍兴市||枚数：30枚||净含量：40g||||||,0,75.0,24.0,2.0,6254.0,75.0,20.0,5.0,6633.0,75.0,21.0,41.0,7027.0,75.0,18.0,1.0,7325.0,75.0,15.0,2.0,7445.0,75.0,12.0,11.0,7638.0,鸡蛋,中国大陆,浙江省,绍兴,其他,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.0,2.3978952727983707,10.0,18.0,4.330733340286331,"(70, 80]"
36457935442,蛋,正宗苏北农家散养新鲜土鸡蛋草鸡蛋柴鸡笨鸡月子蛋单品包邮1300g,05ebacc39ce89828,36.0,8.0,江苏 盐城,包装方式：食用农产品||同城服务：同城24小时卖家送货上门||售卖方式：单品||是否为有机食品：是||生鲜储存温度：0-8℃||产地：中国大陆||省份：江苏省||城市：盐城市||枚数：30枚||净含量：1300g||||||,0,36.0,34.0,4.0,2485.0,36.0,36.0,9.0,2534.0,36.0,35.0,10.0,2564.0,36.0,30.0,6.0,2585.0,36.0,26.0,7.0,2603.0,36.0,26.0,5.0,2633.0,鸡蛋,中国大陆,江苏省,盐城,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7.0,2.0794415416798357,7.0,31.0,3.6109179126442243,"(30, 40]"
539515017111,蛋,【阎罗谷 ＿绿壳蛋】农家自养黑鸡绿壳蛋 散养乌鸡蛋新鲜30枚装,e2987ead6964e44b,99.8,18.0,安徽 宣城,生产日期：2017年12月13日 至 2017年12月13日||品牌：阎罗谷||系列：lkd||规格：30||包装方式：散装||产地：中国大陆||省份：安徽省||城市：宣城市||售卖方式：单品||枚数：30枚||净含量：1300g||厂名：泾县明达生态农业开发有限公司||厂址：安徽泾县||厂家联系方式：15256327705||储藏方法：冷藏||保质期：30||食品添加剂：无||||||,1,99.8,9.0,2.0,-1.0,99.8,6.0,0.0,-1.0,99.8,7.0,4.0,-1.0,99.8,8.0,2.0,-1.0,99.8,8.0,1.0,-1.0,99.8,8.0,1.0,-1.0,鸡蛋,中国大陆,安徽省,宣城,阎罗谷,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,8.0,4.613138355637268,"(90, 100]"
547036132943,蛋,生鸡蛋 农家山草鸡蛋土鸡蛋新鲜生鸡蛋沂蒙山农村鸡蛋30枚装包邮,5efc53fb2ff5f335,59.0,0.0,山东 临沂,包装方式：食用农产品||产地：中国大陆||省份：山东省||城市：临沂市||净含量：1500g||||||,0,58.8,6.0,0.0,2733.0,58.8,5.0,0.0,3322.0,58.41,3.0,0.0,3516.0,58.41,2.0,0.0,3648.0,59.0,2.0,1.0,3750.0,59.0,1.0,2.0,3806.0,鸡蛋,中国大陆,山东省,临沂,其他,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.0,0.0,3.0,4.0943445622221,"(50, 60]"
538369750970,蛋,鸡蛋礼盒装80枚 节日团购 土鸡蛋农家散养新鲜  田园居正宗柴鸡蛋,5d33ee8ac77a2615,198.0,0.0,安徽 阜阳,品牌：田园居||系列：鸡蛋||规格：80枚||产地：中国大陆||省份：安徽省||城市：阜阳市||同城服务：同城24小时卖家送货上门||包装方式：食用农产品||售卖方式：单品||套餐份量：3人份||套餐周期：1个月||配送频次：1周1次||净含量：3200g||生鲜储存温度：0-8℃||枚数：80枚||||||,0,158.0,180.0,27.0,103254.0,158.0,162.0,25.0,105131.0,158.0,154.0,99.0,106525.0,158.0,171.0,13.0,107382.0,138.0,158.0,20.0,108372.0,158.0,138.0,7.0,109299.0,鸡蛋,中国大陆,安徽省,阜阳,田园居,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32.0,3.4965075614664802,32.0,160.0,5.293304824724492,"(190, 200]"
562081550180,蛋,【团购专享】皖北土鸡蛋20枚农家散养草鸡笨鸡蛋树林散养土鸡,0482849fb91f64c9,73.0,0.0,安徽 阜阳,生产日期：2018年04月05日 至 2018年04月05日||品牌：WANBEI/皖北||系列：海兰白鸡蛋40枚||规格：40枚||包装方式：散装||产地：中国大陆||省份：安徽省||城市：阜阳市||套餐份量：3人份||套餐周期：1周||配送频次：1周1次||生鲜储存温度：8-15℃||枚数：40枚||净含量：2000g||生产许可证编号：SC11934120205501||厂名：安徽金牌蛋制品有限公司||厂址：安徽省阜阳市颍州经济开发区新韩路1号||厂家联系方式：400-100-3351||保质期：45||||||,1,36.9,1.0,0.0,-1.0,36.9,1.0,1.0,-1.0,36.9,2.0,3.0,-1.0,36.9,2.0,1.0,-1.0,36.9,2.0,4.0,-1.0,36.9,3.0,3.0,-1.0,鸡蛋,中国大陆,安徽省,阜阳,WANBEI/皖北,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,2.0,4.30406509320417,"(70, 80]"
564749172500,蛋,信得幸福农场当天产新鲜鸡蛋30枚非土鸡蛋每10天发一次共9次,a6321339d2242271,780.0,0.0,山东 德州,生产日期：2018年03月15日 至 2018年03月15日||品牌：信得幸福农场||系列：鸡蛋||规格：季卡（30枚x9盒）||包装方式：包装||产地：中国大陆||省份：山东省||城市：青岛市||套餐份量：3人份||套餐周期：1周||配送频次：1周1次||同城服务：同城24小时物流送货上门||售卖方式：组合||是否为有机食品：否||生鲜储存温度：0-8℃||枚数：270枚||净含量：13500g||厂名：青岛幸福农场企业管理有限公司||厂址：山东青岛市崂山区松岭路335号||厂家联系方式：0532-58827413||保质期：45||||||,1,388.0,3.0,2.0,-1.0,388.0,3.0,0.0,-1.0,388.0,3.0,1.0,-1.0,388.0,3.0,0.0,-1.0,450.0,3.0,9.0,-1.0,450.0,4.0,0.0,-1.0,鸡蛋,中国大陆,山东省,青岛,信得幸福农场,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,1.0986122886681098,2.0,3.0,6.660575149839686,"(600, 800]"
